,0,1,2,3
482,-1.0781299999999998,-0.22232299999999972,-0.015459700000000002,1.0
483,-1.06066,0.0014270000000002336,-0.0157605,1.0
484,-1.06402,0.22884600000000022,-0.0120861,1.0
485,-1.1222699999999999,0.4375134000000002,-0.0104183,1.0
486,-1.2134599999999995,0.5203588000000002,-0.0254783,1.0
487,-1.2053599999999998,0.4812358200000002,0.40121399999999996,1.0
488,-1.4607599999999996,0.4230778000000002,-0.06577000000000001,1.0
489,-1.6773799999999996,0.40688860000000016,-0.240044,1.0
490,-1.8973299999999997,0.4005497000000001,-0.480753,1.0
491,-2.1254299999999997,0.41105630000000015,0.12713,1.0
492,-2.3406,0.42687160000000013,0.09173289999999999,1.0
493,-2.5617499999999995,0.46051760000000014,-0.00379923,1.0
494,-2.79863,0.5549441000000002,-0.00048469999999999996,1.0
495,-2.9785999999999997,0.6100910000000002,0.061352,1.0
496,-2.9699299999999997,0.5774904000000002,-0.020196099999999998,1.0
497,-2.9439599999999997,0.5524247000000002,-0.019917400000000002,1.0
498,-2.90714,0.5452825000000001,-0.021972099999999998,1.0
499,-2.87226,0.5590806000000001,-0.0254507,1.0
500,-2.8502599999999996,0.5893512000000002,-0.035084500000000005,1.0
501,-2.8484099999999994,0.6284370000000001,0.00739719,1.0
502,-2.8665,0.6608030000000003,-0.00606781,1.0
503,-2.8988099999999997,0.6773130000000002,-0.012290899999999999,1.0
504,-2.93344,0.6731130000000003,-0.014381200000000002,1.0
505,-2.95958,0.6496840000000002,-0.0196947,1.0
506,-2.9693099999999997,0.6146610000000002,-0.0548116,1.0
507,-2.9555,0.5821244000000001,-0.00899889,1.0
508,-2.92706,0.5567294000000003,-0.014189700000000001,1.0
509,-2.929169999999999,0.3191860000000001,-0.0115213,0.0
510,-2.94319,0.10390400000000022,-0.013756299999999999,0.0
511,-2.9610199999999995,-0.12229899999999982,-0.013425399999999999,0.0
512,-2.9748699999999992,-0.34398499999999976,-0.013944299999999998,0.0
513,-2.9828599999999996,-0.5635399999999999,-0.0126675,0.0
514,-2.9916300000000002,-0.7825499999999999,-0.0104182,0.0
515,-2.99214,-1.0002,-0.00826867,0.0
516,-2.98853,-1.2223799999999998,-0.00614687,0.0
517,-2.9812000000000003,-1.4451599999999998,-0.0053942,0.0
518,-2.9833099999999995,-1.6696199999999997,-0.0102373,0.0
519,-2.9980199999999995,-1.8877799999999998,-0.00834971,0.0
520,-3.01483,-2.10771,-0.00867506,0.0
521,-3.02684,-2.3289,-0.00999197,0.0
522,-3.04204,-2.55196,-0.0111705,2.0
523,-3.05936,-2.7669099999999998,-0.00982109,2.0
524,-3.0752999999999995,-2.9885599999999997,-0.0145649,2.0
525,-3.0846999999999998,-3.21795,-0.013819799999999998,2.0
526,-3.0901300000000003,-3.4337999999999997,-0.018502,2.0
527,-3.09651,-3.65297,-0.0156376,3.0
528,-3.1111199999999997,-3.8690199999999995,-0.0174774,2.0
529,-3.19283,-4.0654900000000005,-0.011509899999999998,2.0
530,-3.2424699999999995,-4.07448,-0.00777503,2.0
531,-3.26728,-4.044880000000001,0.24695,2.0
532,-3.4908900000000003,-4.02503,0.274094,2.0
533,-3.6529099999999994,-4.07726,-0.021628099999999997,2.0
534,-3.623719999999999,-4.09291,-0.0206315,2.0
535,-3.5859499999999995,-4.14915,-0.0241524,2.0
536,-3.4629800000000004,-4.303459999999999,-0.0283716,2.0
537,-3.30579,-4.45765,-0.023499799999999998,2.0
538,-3.1464600000000003,-4.61153,-0.046853,2.0
539,-2.9735199999999997,-4.7197,-0.0974617,2.0
540,-2.98598,-4.7590699999999995,-0.032311400000000004,2.0
541,-2.9189999999999996,-5.003419999999999,-0.024513099999999996,0.0
542,-2.95563,-5.26207,-0.0241302,0.0
543,-2.988,-5.4711,-0.0233593,0.0
544,-2.9993800000000004,-5.697039999999999,-0.0203491,0.0
545,-2.99995,-5.91756,-0.022200599999999997,0.0
546,-3.0196300000000003,-6.14183,-0.021248,0.0
547,-3.0432599999999996,-6.3567800000000005,-0.0201796,0.0
548,-3.04209,-6.58075,-0.023674599999999997,0.0
549,-3.0295300000000003,-6.81836,-0.023063900000000002,0.0
550,-3.034,-7.028760000000001,-0.020519299999999997,0.0
551,-3.0639699999999994,-7.23708,-0.0249802,0.0
552,-3.0916900000000003,-7.45396,-0.0243535,0.0
553,-3.1097900000000003,-7.68226,-0.0259487,0.0
554,-3.1230900000000004,-7.90441,-0.027522700000000004,0.0
555,-3.13075,-8.11955,-0.025692900000000005,0.0
556,-3.1342,-8.336189999999998,-0.026111400000000003,0.0
557,-3.13291,-8.56332,-0.0276217,0.0
558,-3.12676,-8.778210000000001,-0.025729500000000002,3.0
559,-3.1176199999999996,-9.000010000000001,-0.026742900000000003,3.0
560,-3.10181,-9.2264,-0.0255772,3.0
561,-3.08621,-9.4433,-0.0232695,3.0
562,-3.0719000000000003,-9.6721,-0.0233501,3.0
563,-3.0601699999999994,-9.8867,-0.0232518,3.0
564,-3.04722,-10.1085,-0.0209562,3.0
565,-3.0293699999999997,-10.3292,-0.019757,3.0
566,-3.02013,-10.5495,-0.0175646,3.0
567,-3.01265,-10.7718,-0.0155947,0.0
568,-3.0079599999999997,-10.989,-0.0178977,0.0
569,-3.00717,-11.217899999999998,-0.018415400000000002,0.0
570,-3.01398,-11.434899999999999,-0.017224200000000002,0.0
571,-3.0239199999999995,-11.6541,-0.0162468,0.0
572,-3.02745,-11.878499999999999,-0.015,0.0
573,-3.0271,-12.1006,-0.012367,0.0
574,-3.0210099999999995,-12.3127,-0.014262700000000001,0.0
575,-3.0118599999999995,-12.5419,-0.0124029,0.0
576,-3.00963,-12.7616,-0.0123976,0.0
577,-3.00769,-12.9843,-0.0135329,0.0
578,-3.0083900000000003,-13.2065,-0.0153559,0.0
579,-3.00724,-13.422899999999998,-0.019094999999999997,0.0
580,-3.00736,-13.6465,-0.021771900000000004,0.0
581,-3.00593,-13.871400000000001,-0.0187266,2.0
582,-3.00587,-14.0948,-0.0206099,2.0
583,-3.0290999999999997,-14.3085,-0.0185617,0.0
584,-3.05911,-14.5289,-0.019586900000000004,0.0
585,-3.08337,-14.7495,-0.014348900000000001,0.0
586,-3.1012399999999998,-14.9685,-0.011187799999999998,0.0
587,-3.1136199999999996,-15.1874,-0.0126079,0.0
588,-3.1248400000000003,-15.4068,-0.012891,0.0
589,-3.13426,-15.631099999999998,-0.00906223,0.0
590,-3.13459,-15.8505,-0.00527646,0.0
591,-3.13153,-16.069999999999997,-0.0050855,0.0
592,-3.12531,-16.2921,-0.00454921,0.0
593,-3.1275800000000005,-16.5115,-0.00401327,0.0
594,-3.1262499999999998,-16.7307,-0.0045291,0.0
595,-3.1170599999999995,-16.9553,-0.00357764,0.0
596,-3.1036099999999998,-17.1771,-0.00264218,0.0
597,-3.0933599999999997,-17.3932,-0.00129234,0.0
598,-3.08021,-17.619,0.00254976,0.0
599,-3.0704499999999997,-17.8419,-0.0033335,0.0
600,-3.06934,-18.0597,-0.00476924,0.0
601,-3.0653,-18.2791,-0.00584581,0.0
602,-3.0731400000000004,-18.5077,-0.00449544,0.0
603,-3.08738,-18.724999999999998,-0.00304021,0.0
604,-3.0942800000000004,-18.9468,-0.00221738,0.0
605,-3.09344,-19.1666,-0.00409219,0.0
606,-3.09476,-19.3843,-0.00326489,0.0
607,-3.10489,-19.6062,-0.00291799,0.0
608,-3.11693,-19.8314,-0.00421935,0.0
609,-3.12665,-20.0567,-0.00534041,0.0
610,-3.1352199999999995,-20.2698,-0.00401944,0.0
611,-3.1429099999999996,-20.4984,-0.00312228,0.0
612,-3.14529,-20.718400000000003,-0.00392466,0.0
613,-3.14508,-20.9364,-0.00643172,0.0
614,-3.1474199999999994,-21.1634,-0.0097074,0.0
615,-3.1660399999999997,-21.384500000000003,-0.00679996,0.0
616,-3.1908800000000004,-21.6079,-0.013550299999999998,1.0
617,-3.2065300000000003,-21.8267,-0.0130195,1.0
618,-3.2203800000000005,-22.043300000000002,-0.011726700000000001,1.0
619,-3.23313,-22.2623,-0.0119505,1.0
620,-3.2364699999999997,-22.4823,-0.00879648,1.0
621,-3.23865,-22.7088,-0.00907989,1.0
622,-3.23825,-22.9155,-0.0104767,1.0
623,-3.27615,-22.948999999999998,-0.00724856,1.0
624,-3.2970300000000003,-22.9186,0.00947613,1.0
625,-3.3011800000000004,-22.881999999999998,-0.07012410000000001,1.0
626,-3.2798800000000004,-22.849,-0.010208400000000001,1.0
627,-3.24723,-22.8307,-0.0056519,0.0
628,-3.2102099999999996,-22.8327,-0.00331128,0.0
629,-3.20457,-22.5644,-0.00536599,0.0
630,-3.17734,-22.340600000000002,-0.00470787,0.0
631,-3.1302999999999996,-22.1192,-0.0126494,0.0
632,-3.1006599999999995,-21.8964,-0.0134406,0.0
633,-3.08974,-21.6702,-0.012157,0.0
634,-3.0723599999999998,-21.4507,-0.014174,0.0
635,-3.05079,-21.231599999999997,-0.0132437,0.0
636,-3.03695,-21.0074,-0.014972999999999998,0.0
637,-3.02483,-20.7892,-0.015795600000000003,0.0
638,-3.019469999999999,-20.5677,-0.015591299999999999,0.0
639,-3.0117699999999994,-20.3363,-0.018922900000000003,0.0
640,-3.00773,-20.1098,-0.0198645,0.0
641,-3.0058,-19.885499999999997,-0.017293400000000004,0.0
642,-2.9978,-19.6643,-0.0172385,0.0
643,-2.9968399999999997,-19.4405,-0.017639500000000002,0.0
644,-2.9994599999999996,-19.2177,-0.014735,0.0
645,-2.9988900000000003,-18.9921,-0.0145493,0.0
646,-2.9932,-18.7683,-0.0125504,0.0
647,-2.9931099999999997,-18.549100000000003,-0.0129061,0.0
648,-2.9909099999999995,-18.3203,-0.014387899999999999,0.0
649,-2.9910099999999997,-18.0989,-0.0122858,0.0
650,-2.9906800000000002,-17.8745,-0.0137257,0.0
651,-2.98874,-17.6503,-0.0151739,0.0
652,-2.9904300000000004,-17.4271,-0.017006900000000002,0.0
653,-2.9960999999999998,-17.195700000000002,-0.018190900000000003,0.0
654,-2.99871,-16.9737,-0.019909599999999996,0.0
655,-2.99383,-16.7498,-0.019528099999999996,0.0
656,-2.9774,-16.531000000000002,-0.021718099999999997,0.0
657,-2.96147,-16.3078,-0.0231658,0.0
658,-2.9509099999999995,-16.0857,-0.021599599999999997,0.0
659,-2.94384,-15.858299999999998,-0.019777799999999998,2.0
660,-2.93741,-15.6372,-0.0168292,2.0
661,-2.93729,-15.4171,-0.014779599999999999,2.0
662,-2.944,-15.1952,-0.014846799999999999,2.0
663,-2.9540199999999994,-14.971499999999999,-0.014292,0.0
664,-2.96844,-14.7521,-0.011564,0.0
665,-2.98559,-14.5298,-0.0102506,0.0
666,-2.9987899999999996,-14.3005,-0.00750791,0.0
667,-3.00336,-14.0749,-0.00474239,0.0
668,-3.0018199999999995,-13.850999999999999,-0.00528508,0.0
669,-3.00654,-13.6312,-0.00527971,0.0
670,-3.0103400000000002,-13.4082,-0.007734,0.0
671,-3.0079999999999996,-13.1843,-0.00950299,0.0
672,-3.0020199999999995,-12.964599999999999,-0.0109079,0.0
673,-2.99255,-12.729999999999999,-0.0158143,0.0
674,-2.98445,-12.5129,-0.0157091,0.0
675,-2.9699899999999997,-12.288699999999999,-0.0173381,3.0
676,-2.9536699999999994,-12.0654,-0.016689,3.0
677,-2.9479300000000004,-11.843200000000001,-0.016937200000000003,3.0
678,-2.9357800000000003,-11.619599999999998,-0.0160136,3.0
679,-2.92564,-11.3929,-0.0166249,3.0
680,-2.91534,-11.1666,-0.014092799999999999,3.0
681,-2.90384,-10.9353,-0.012916999999999998,3.0
682,-2.89055,-10.7165,-0.0132668,3.0
683,-2.8844999999999996,-10.4924,-0.0127529,0.0
684,-2.88273,-10.2683,-0.013005700000000002,0.0
685,-2.8844,-10.0473,-0.0145577,0.0
686,-2.8837199999999994,-9.8226,-0.0152192,0.0
687,-2.8800499999999998,-9.5949,-0.0155745,0.0
688,-2.8788099999999996,-9.383099999999999,-0.0138737,0.0
689,-2.8760499999999998,-9.15162,-0.0113683,0.0
690,-2.8747099999999994,-8.92835,-0.0109605,0.0
691,-2.87084,-8.7088,-0.00963529,0.0
692,-2.8632199999999997,-8.4857,-0.0079658,0.0
693,-2.8505300000000005,-8.26122,-0.00908578,0.0
694,-2.8397099999999993,-8.03548,-0.00844622,0.0
695,-2.8357599999999996,-7.81588,-0.00986859,0.0
696,-2.83535,-7.593249999999999,-0.00991282,0.0
697,-2.8380699999999996,-7.37347,-0.00934906,0.0
698,-2.8398899999999996,-7.14736,-0.00897334,0.0
699,-2.8397699999999992,-6.92024,-0.00975064,0.0
700,-2.8351800000000003,-6.69453,-0.00932815,0.0
701,-2.8201099999999997,-6.47581,-0.00817242,0.0
702,-2.8067199999999994,-6.247269999999999,-0.00949691,0.0
703,-2.7988899999999997,-6.024789999999999,-0.00991602,0.0
704,-2.7968199999999994,-5.802719999999999,-0.012281,3.0
705,-2.7982400000000003,-5.58054,-0.0114745,3.0
706,-2.8045800000000005,-5.3618999999999994,-0.00965789,3.0
707,-2.81363,-5.13312,-0.0120075,3.0
708,-2.8263599999999998,-4.91111,-0.010865600000000001,3.0
709,-2.8276800000000004,-4.68813,-0.011407200000000001,3.0
710,-2.7786599999999995,-4.57413,-0.00730061,3.0
711,-2.74878,-4.5958,0.00602751,2.0
712,-2.74375,-4.625780000000001,-0.162829,2.0
713,-2.4969099999999997,-4.63928,-0.0119235,2.0
714,-2.2825099999999994,-4.636919999999999,-0.0369104,2.0
715,-2.07774,-4.690390000000001,-0.00363697,2.0
716,-1.8694599999999997,-4.69888,0.44013500000000005,0.0
717,-1.6579799999999998,-4.675299999999999,0.0565303,0.0
718,-1.4173699999999998,-4.688219999999999,-0.0975173,0.0
719,-1.2055299999999995,-4.69105,0.531867,0.0
720,-1.0016699999999998,-4.69256,-0.015637,0.0
721,-0.8181099999999998,-4.65364,-0.0171433,0.0
722,-0.8333499999999998,-4.619149999999999,-0.0182988,0.0
723,-0.8632099999999999,-4.6106300000000005,-0.0186024,0.0
724,-0.8955099999999998,-4.6235,-0.022958900000000004,0.0
725,-0.9139799999999997,-4.648769999999999,-0.0393071,0.0
726,-1.15134,-4.66171,-0.611078,2.0
727,-1.3485599999999995,-4.65872,0.9337469999999999,2.0
728,-1.55557,-4.65939,0.356613,2.0
729,-1.76355,-4.66174,0.00586084,3.0
730,-1.9974799999999997,-4.6643,-0.0477673,3.0
731,-2.2365199999999996,-4.66525,-0.24213099999999999,3.0
732,-2.45099,-4.65465,0.0452598,3.0
733,-2.67494,-4.620569999999999,0.017816,3.0
734,-2.8791900000000004,-4.57179,0.00526071,3.0
735,-2.9130599999999993,-4.52506,-0.0168035,3.0
736,-2.88133,-4.510859999999999,-0.0119927,2.0
737,-2.86424,-4.26434,-0.010746299999999999,2.0
738,-2.86128,-3.9966,-0.00884185,0.0
739,-2.85868,-3.7362999999999995,-0.00837713,0.0
740,-2.85769,-3.48907,-0.00914207,0.0
741,-2.83568,-3.28013,-0.0051445,0.0
742,-2.8076800000000004,-3.06283,-0.00812432,0.0
743,-2.78843,-2.8447299999999998,-0.00898661,0.0
744,-2.77378,-2.61829,-0.00888284,0.0
745,-2.7474699999999994,-2.39832,-0.00667415,0.0
746,-2.72325,-2.1790700000000003,-0.0061639,0.0
747,-2.7019199999999994,-1.9518099999999996,-0.004978100000000001,0.0
748,-2.67938,-1.7308399999999997,-0.00650567,0.0
749,-2.6574,-1.5012299999999996,-0.00710625,0.0
750,-2.63962,-1.2837299999999996,-0.00679517,1.0
751,-2.6330899999999997,-1.0584699999999998,-0.00812393,1.0
752,-2.62836,-0.8371499999999998,-0.0104345,1.0
753,-2.61958,-0.6174399999999997,-0.0109704,1.0
754,-2.6135599999999997,-0.39007999999999976,-0.0107426,1.0
755,-2.6110199999999995,-0.16398699999999988,-0.00897273,1.0
756,-2.6117599999999994,0.056727000000000305,-0.0071605,1.0
757,-2.62716,0.2636490000000002,-0.00698577,1.0
758,-2.6976199999999997,0.36764600000000025,-0.00793244,1.0
759,-2.7758699999999994,0.37485600000000024,0.011156200000000002,1.0
760,-3.0253099999999997,0.38850800000000024,-1.2176200000000001,1.0
761,-3.25976,0.40346300000000024,-0.0480259,1.0
762,-3.47103,0.4354150000000002,-0.0218035,1.0
763,-3.6868899999999996,0.46108000000000027,-0.0142274,1.0
764,-3.91045,0.4715470000000002,-0.674133,1.0
765,-4.1305499999999995,0.47389800000000026,-0.23318699999999998,1.0
766,-4.34704,0.44142500000000023,0.00941266,1.0
767,-4.52008,0.31952200000000025,0.00133657,1.0
768,-4.608459999999999,0.1264430000000003,-0.00019914099999999998,1.0
769,-4.6597,-0.07721299999999964,-0.00120221,0.0
770,-4.65051,-0.34365999999999985,0.000245691,0.0
771,-4.6165199999999995,-0.5520399999999998,0.000106317,0.0
772,-4.598319999999999,-0.7951999999999997,-0.00376347,0.0
773,-4.6062899999999996,-0.9977599999999996,-0.00513517,0.0
774,-4.61332,-1.2217799999999996,-0.00380936,0.0
775,-4.616409999999999,-1.4390599999999996,-0.00306216,0.0
776,-4.621359999999999,-1.6637199999999996,-0.000971075,0.0
777,-4.62829,-1.8780999999999999,-0.00109334,0.0
778,-4.643619999999999,-2.1044799999999997,-0.0007045889999999999,2.0
779,-4.6561900000000005,-2.3261399999999997,0.000504799,2.0
780,-4.66184,-2.5461699999999996,0.00050261,2.0
781,-4.66433,-2.7677199999999997,-0.00263292,2.0
782,-4.66181,-2.98473,-0.00259295,2.0
783,-4.66253,-3.2096199999999993,-0.00714658,2.0
784,-4.677350000000001,-3.43108,-0.00897308,2.0
785,-4.69924,-3.65198,-0.0095729,2.0
786,-4.71228,-3.865309999999999,-0.010507299999999999,0.0
787,-4.66624,-4.02372,-0.0134339,2.0
788,-4.64173,-4.00238,-0.011914399999999999,2.0
789,-4.6248499999999995,-3.9693400000000003,0.177522,2.0
790,-4.3619,-4.0003400000000005,0.458813,2.0
791,-4.136769999999999,-4.0009,-0.144582,2.0
792,-3.91103,-4.0023800000000005,0.348558,2.0
793,-3.7000199999999994,-3.9958400000000003,0.101286,2.0
794,-3.717509999999999,-3.9620599999999992,-0.0134281,2.0
795,-3.74469,-3.9363699999999997,-0.018067,2.0
796,-3.7787599999999992,-3.91409,-0.0173311,2.0
797,-3.8129199999999996,-3.9235699999999993,-0.018862599999999997,2.0
798,-3.8288,-3.9538400000000005,-0.0613909,2.0
799,-3.828269999999999,-3.9875,0.00914827,2.0
800,-3.61202,-3.9509499999999993,0.021715900000000003,2.0
801,-3.9159300000000004,-3.8337699999999995,-0.0070152,2.0
802,-4.113769999999999,-3.7736899999999993,-0.00836511,2.0
803,-4.3167599999999995,-3.7358099999999994,-0.00775867,2.0
804,-4.46539,-3.7855,0.0036445,2.0
805,-4.54144,-3.8969800000000006,-0.00874688,0.0
806,-4.6269599999999995,-4.09112,-0.00969663,0.0
807,-4.68419,-4.31029,-0.0110633,0.0
808,-4.7337299999999995,-4.51909,-0.0140096,0.0
809,-4.7824599999999995,-4.72835,-0.017407299999999997,0.0
810,-4.77978,-4.97199,-0.0170418,0.0
811,-4.75293,-5.187390000000001,-0.0172415,0.0
812,-4.7379,-5.40735,-0.0183118,0.0
813,-4.745439999999999,-5.6238399999999995,-0.019949599999999998,0.0
814,-4.74942,-5.84548,-0.01785,0.0
815,-4.7467,-6.059919999999999,-0.0174672,0.0
816,-4.74405,-6.28472,-0.015971100000000002,0.0
817,-4.741359999999999,-6.50925,-0.0141966,0.0
818,-4.741569999999999,-6.731669999999999,-0.012203299999999999,0.0
819,-4.74903,-6.948460000000001,-0.011632700000000001,0.0
820,-4.7470099999999995,-7.170649999999999,-0.010715,0.0
821,-4.758909999999999,-7.39295,-0.0103828,0.0
822,-4.78039,-7.616029999999999,-0.0090581,0.0
823,-4.8001499999999995,-7.837339999999999,-0.0100738,0.0
824,-4.81381,-8.05622,-0.00975586,0.0
825,-4.826009999999999,-8.27018,-0.00567259,0.0
826,-4.83231,-8.492149999999999,-0.0058816,3.0
827,-4.83405,-8.71428,-0.00546684,3.0
828,-4.835909999999999,-8.937080000000002,-0.00555426,3.0
829,-4.836949999999999,-9.155119999999998,-0.00820011,3.0
830,-4.83485,-9.3778,-0.00741195,3.0
831,-4.829619999999999,-9.6018,-0.00679007,3.0
832,-4.837119999999999,-9.8241,-0.00775586,3.0
833,-4.84941,-10.0421,-0.00851185,3.0
834,-4.857519999999999,-10.2596,-0.00801742,0.0
835,-4.86169,-10.4796,-0.00687509,0.0
836,-4.861019999999999,-10.7081,-0.00735059,0.0
837,-4.860539999999999,-10.927000000000001,-0.00991951,0.0
838,-4.858359999999999,-11.145299999999999,-0.010429899999999999,0.0
839,-4.858639999999999,-11.3661,-0.0109042,0.0
840,-4.85979,-11.5869,-0.0121245,0.0
841,-4.86557,-11.806899999999999,-0.012831,0.0
842,-4.87378,-12.0278,-0.012991200000000001,0.0
843,-4.88056,-12.2483,-0.014908000000000001,0.0
844,-4.88349,-12.4725,-0.0122618,0.0
845,-4.887309999999999,-12.6939,-0.0122436,0.0
846,-4.8863,-12.9139,-0.0105561,0.0
847,-4.8842,-13.1318,-0.0100816,0.0
848,-4.88951,-13.3576,-0.00901543,0.0
849,-4.9006,-13.5757,-0.00845584,0.0
850,-4.9105099999999995,-13.8005,-0.00601353,0.0
851,-4.91439,-14.0222,-0.00628741,0.0
852,-4.91106,-14.237499999999999,-0.0072652,0.0
853,-4.906069999999999,-14.4586,-0.00679848,0.0
854,-4.902069999999999,-14.682699999999999,-0.00829142,0.0
855,-4.901059999999999,-14.9054,-0.00965095,0.0
856,-4.901119999999999,-15.1193,-0.0101418,0.0
857,-4.89689,-15.346299999999998,-0.0109741,0.0
858,-4.897959999999999,-15.5735,-0.0142165,0.0
859,-4.89666,-15.7932,-0.013809,0.0
860,-4.90093,-16.016,-0.0167966,0.0
861,-4.906609999999999,-16.2328,-0.0176325,0.0
862,-4.90918,-16.455199999999998,-0.0174552,0.0
863,-4.90809,-16.6823,-0.0173642,0.0
864,-4.90465,-16.9045,-0.014196100000000001,0.0
865,-4.90281,-17.1194,-0.012389,0.0
866,-4.902219999999999,-17.348000000000003,-0.012243200000000001,0.0
867,-4.90146,-17.5686,-0.010468700000000001,0.0
868,-4.90358,-17.7885,-0.011518899999999999,0.0
869,-4.91334,-18.013,-0.0113696,0.0
870,-4.9257800000000005,-18.2346,-0.012847200000000001,0.0
871,-4.93225,-18.4616,-0.013667799999999999,0.0
872,-4.933219999999999,-18.6796,-0.0139855,0.0
873,-4.931109999999999,-18.9008,-0.0123625,0.0
874,-4.9311799999999995,-19.122,-0.0124639,0.0
875,-4.92859,-19.3432,-0.014653600000000001,0.0
876,-4.922059999999999,-19.564799999999998,-0.0155256,0.0
877,-4.91473,-19.791500000000003,-0.0179144,0.0
878,-4.91494,-20.0109,-0.015990200000000003,0.0
879,-4.91531,-20.231199999999998,-0.0159202,0.0
880,-4.91269,-20.454700000000003,-0.0144334,0.0
881,-4.914409999999999,-20.6777,-0.0153799,0.0
882,-4.9105799999999995,-20.897,-0.014356200000000001,0.0
883,-4.90643,-21.113400000000002,-0.014876200000000001,0.0
884,-4.89858,-21.3431,-0.0113654,1.0
885,-4.89833,-21.5626,-0.0117916,1.0
886,-4.89511,-21.7845,-0.011062700000000002,1.0
887,-4.89388,-22.0047,-0.0114919,1.0
888,-4.90671,-22.2276,-0.010825,1.0
889,-4.9187899999999996,-22.4468,-0.0121042,1.0
890,-4.92288,-22.6448,-0.0111057,1.0
891,-4.95913,-22.665399999999998,-0.00983801,1.0
892,-4.97941,-22.6361,-0.00476072,1.0
893,-4.985519999999999,-22.5977,-0.016576300000000002,1.0
894,-4.96822,-22.5631,-0.0101315,1.0
895,-5.01702,-22.3669,-0.00892811,0.0
896,-4.9999400000000005,-22.144,-0.00840301,0.0
897,-4.9111199999999995,-21.879299999999997,-0.0133856,0.0
